アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Number_i,INZM,100,https://open.spotify.com/track/5PTL6Kn0n4rEmhWQP3NqEb,67,50
乃木坂46,チートデイ,99,https://open.spotify.com/track/5uICw7DZWUJfnSkRbT7SvF,61,41
TREASURE,KING KONG,98,https://open.spotify.com/track/3bkYcnN64tnIHRWwrF9X6r,66,46
Mrs.GREEN APPLE,ライラック,97,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72
Mrs.GREEN APPLE,familie,96,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,80,65
Creepy Nuts,Bling-Bang-Bang-Born,95,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
こっちのけんと,はいよろこんで,94,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,58,61
BE:FIRST,Blissful,93,https://open.spotify.com/track/2f5A8BVFTbX9feDNseHfrB,70,57
Omoinotake,幾億光年,92,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
Mrs.GREEN APPLE,青と夏,90,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
Mrs.GREEN APPLE,ケセラセラ,88,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
back number,新しい恋人達に,87,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,77,65
Vaundy,怪獣の花唄,85,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
Da-iCE,I wonder,83,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
YOASOBI,アイドル,81,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
Mrs.GREEN APPLE,コロンブス,80,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,80,64
Mrs.GREEN APPLE,Soranji,79,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
優里,カーテンコール,78,https://open.spotify.com/track/1nysdCpKAh6yif4JkmoiNy,68,69
Mrs.GREEN APPLE,ダンスホール,77,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
Ado,唱,75,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
米津玄師,RED OUT,74,https://open.spotify.com/track/5sQUXxfkbDpauiEXFc4Rcr,80,59
YOASOBI,舞台に立って,73,https://open.spotify.com/track/42lDvdAmBr7H5hLzvr882L,74,61
ILLIT,Magnetic,72,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,76,82
XG,SOMETHING AIN'T RIGHT,71,https://open.spotify.com/track/4xzrnTQ0CVRj6LBisVyTum,70,61
Vaundy,ホムンクルス,70,https://open.spotify.com/track/3CmVQtVx9KlzOuPhRJRShH,73,58
Mrs.GREEN APPLE,Magic,68,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
back number,水平線,67,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
Vaundy,タイムパラドックス,66,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,73,65
back number,高嶺の花子さん,62,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
Number_i,BON,61,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59
Mrs.GREEN APPLE,Dear,60,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,80,54
aespa,Supernova,59,https://open.spotify.com/track/2nPYPc5Ww4Nunu0FNCccPF,78,53
Mrs.GREEN APPLE,インフェルノ,58,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
あいみょん,マリーゴールド,57,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Mrs.GREEN APPLE,アポロドロス,56,https://open.spotify.com/track/41PdvmQ3BrbEoMReSDCDGP,80,58
NewJeans,Supernatural,55,https://open.spotify.com/track/5ocSQW5sIUIOFojwXEz9Ki,79,76
Snow Man,EMPIRE,54,https://open.spotify.com/track/20vFvq0uJY5X0le1UFekrQ,66,60
日向坂46,絶対的第六感,53,https://open.spotify.com/track/0xTjI1oDnUShnHxfRjvjyw,51,39
YOASOBI,UNDEAD,52,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,74,68
JIMIN,Who,50,https://open.spotify.com/track/7tI8dRuH2Yc6RuoTjxo4dU,79,86
Kvi Baba,"Friends, Family & God (feat. G-k.i.d & KEIJU)",49,https://open.spotify.com/track/2ot7Di8yxbJ01vGdJmdQ4L,57,60
優里,ドライフラワー,47,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
SPYAIR,オレンジ,46,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
星街すいせい,ビビデバ,45,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,61,64
&TEAM,青嵐 (Aoarashi),44,https://open.spotify.com/track/0AOSmgHSkg9jH73jGy2QNG,68,54
Number_i,GOAT,43,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
米津玄師,KICK BACK,42,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
MY FIRST STORY,I'm a mess,41,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
ONE OK ROCK,Delusion:All,40,https://open.spotify.com/track/61f3iPQRIe0I6CSj7qJdi3,71,59
Official髭男dism,Subtitle,39,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
BAD HOP,"High Land (feat. Tiji Jojo, Vingo & YZERR)",38,https://open.spotify.com/track/2Ge6tpzWlMT4Sgdkp7paVX,62,63
スピッツ,美しい鰭,37,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,66,59
YOASOBI,勇者,36,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64
Official髭男dism,Sharon,35,https://open.spotify.com/track/394W63Gn6TSEEBo6DHsclU,71,50
Mrs.GREEN APPLE,僕のこと,34,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
優里,ベテルギウス,33,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
ME:I,Hi-Five,32,https://open.spotify.com/track/2tInxej0SuDFc5c94x4GBB,54,48
優里,ビリミリオン,31,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59
King Gnu,SPECIALZ,30,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73
ヨルシカ,晴る,29,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,72,72
back number,花束,28,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
Mrs.GREEN APPLE,ロマンチシズム,27,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57
ヨルシカ,ただ君に晴れ,26,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71
Tani Yuuki,W / X / Y,25,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
ヨルシカ,忘れてください,24,https://open.spotify.com/track/7raKnLKyQSatDiVVpiZDds,72,64
米津玄師,Lemon,23,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
キタニタツヤ,青のすみか,22,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
フジファブリック,若者のすべて,21,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61
suis from ヨルシカ,若者のすべて,20,https://open.spotify.com/track/0bolEYwnvGkCjy38QACpBt,48,58
友成空,鬼ノ宴,19,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
SEKAI NO OWARI,最高到達点,18,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,66,63
10-FEET,第ゼロ感,17,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
Official髭男dism,Pretender,16,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
Vaundy,踊り子,15,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55
Saucy Dog,シンデレラボーイ,14,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
BAD HOP,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",13,https://open.spotify.com/track/52buM4EFitLjpgxtN1sxIb,62,62
