アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NMB48,がんばらぬわい,99,https://open.spotify.com/track/47ALKR2duTbXAlff7dBnnz,39,19
Mrs.GREEN APPLE,ライラック,98,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72
Official髭男dism,Same Blue,96,https://open.spotify.com/track/3tRgmNTaFYgtbt7XCy6Les,71,64
Creepy Nuts,Bling-Bang-Bang-Born,94,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
こっちのけんと,はいよろこんで,93,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,58,61
Mrs.GREEN APPLE,familie,92,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,80,65
back number,新しい恋人達に,91,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,77,65
Mrs.GREEN APPLE,ケセラセラ,90,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
JO1,WHERE DO WE GO,89,https://open.spotify.com/track/2lryAwDSTyci6FAG568R4Q,60,45
Omoinotake,幾億光年,88,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
AKASAKI,Bunny Girl,87,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66
Mrs.GREEN APPLE,青と夏,84,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
Vaundy,怪獣の花唄,83,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
Mrs.GREEN APPLE,Soranji,82,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
MISAMO,NEW LOOK,80,https://open.spotify.com/track/451U7NEyfqtVefeIgSoJF0,56,59
Da-iCE,I wonder,79,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
優里,カーテンコール,78,https://open.spotify.com/track/1nysdCpKAh6yif4JkmoiNy,68,69
YOASOBI,アイドル,77,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
Mrs.GREEN APPLE,ダンスホール,74,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
コレサワ,元彼女のみなさまへ,73,https://open.spotify.com/track/0H3RFIhXuuRoQyNKYdvSbn,59,53
King Gnu,MASCARA,72,https://open.spotify.com/track/25uU7huzrh4M91FXJvHWhY,70,57
Ado,唱,71,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
ヨルシカ,アポリア,70,https://open.spotify.com/track/7ugSlmtBWNMAgTpdvBPcIh,72,63
LE SSERAFIM,CRAZY,69,https://open.spotify.com/track/3AoEQRuFf8zVXWqSLo2UOi,81,73
YOASOBI,モノトーン,68,https://open.spotify.com/track/42XeicjBjdyu7boDDtHkvu,74,55
Mrs.GREEN APPLE,コロンブス,66,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,80,64
NEWS,チャンカパーナ,65,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57
back number,水平線,64,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
Mrs.GREEN APPLE,Magic,63,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
back number,高嶺の花子さん,62,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
弌誠,モエチャッカファイア,60,https://open.spotify.com/track/43CMcyGeImlZjy1oN0NVNG,46,56
Mrs.GREEN APPLE,僕のこと,59,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
XG,IYKYK,58,https://open.spotify.com/track/2lkhdnz6pWlErZuRLnBXTt,70,60
Number_i,INZM,57,https://open.spotify.com/track/5PTL6Kn0n4rEmhWQP3NqEb,67,50
ILLIT,Magnetic,56,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,76,82
YOASOBI,UNDEAD,55,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,74,68
Mrs.GREEN APPLE,インフェルノ,54,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
あいみょん,マリーゴールド,53,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Vaundy,タイムパラドックス,52,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,73,65
Official髭男dism,Subtitle,51,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
Number_i,GOAT,50,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
back number,花束,49,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
優里,ドライフラワー,48,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
ずっと真夜中でいいのに。,TAIDADA,47,https://open.spotify.com/track/4cPwi7lcWxRQNEb4xC77fC,67,62
米津玄師,Lemon,46,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
Official髭男dism,Pretender,45,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
櫻坂46,I want tomorrow to come,44,https://open.spotify.com/track/6ujztecmohAyiBzd21jKZF,59,44
FRUITS ZIPPER,わたしの一番かわいいところ,43,https://open.spotify.com/track/0yiDwxnb6D0Vh5yyciuStd,60,64
Mrs.GREEN APPLE,Dear,42,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,80,54
THE RAMPAGE from EXILE TRIBE,Endless Happy-Ending,41,https://open.spotify.com/track/7ITqaIWbrZIypAwlrtx4T3,51,37
星街すいせい,ビビデバ,40,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,61,64
JIMIN,Who,39,https://open.spotify.com/track/7tI8dRuH2Yc6RuoTjxo4dU,79,86
優里,ベテルギウス,38,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
back number,ハッピーエンド,37,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
SEKAI NO OWARI,最高到達点,36,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,66,63
King Gnu,SPECIALZ,35,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73
MY FIRST STORY,I'm a mess,34,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
back number,HAPPY BIRTHDAY,32,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,77,74
Number_i,BON,30,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59
Tani Yuuki,おかえり,29,https://open.spotify.com/track/7GoPAWftpQzN8euEs2mgM6,59,62
優里,ビリミリオン,28,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59
ヨルシカ,忘れてください,26,https://open.spotify.com/track/7raKnLKyQSatDiVVpiZDds,72,64
Tani Yuuki,W / X / Y,25,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
YOASOBI,勇者,24,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64
ヨルシカ,晴る,23,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,72,72
藤井風,きらり,22,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56
SKE48,告白心拍数,21,https://open.spotify.com/track/7gkHF0JM2ywT0QClozI1ed,33,21
あいみょん,ラッキーカラー,20,https://open.spotify.com/track/5Fzv7ho7XOwvvEOvxFnnTp,70,54
Kvi Baba,"Friends, Family & God (feat. G-k.i.d & KEIJU)",19,https://open.spotify.com/track/2ot7Di8yxbJ01vGdJmdQ4L,57,60
Mrs.GREEN APPLE,ロマンチシズム,18,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57
SPYAIR,オレンジ,16,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
Saucy Dog,シンデレラボーイ,15,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
米津玄師,KICK BACK,14,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
XG,SOMETHING AIN'T RIGHT,13,https://open.spotify.com/track/4xzrnTQ0CVRj6LBisVyTum,70,61
キタニタツヤ,青のすみか,11,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
Jung Kook,Seven (feat. Latto),10,https://open.spotify.com/track/7x9aauaA9cu6tyfpHnqDLo,81,78
FRUITS ZIPPER,NEW KAWAII,9,https://open.spotify.com/track/5cyv0C8sidO5KhQiK7ErQ8,60,60
Vaundy,ホムンクルス,7,https://open.spotify.com/track/3CmVQtVx9KlzOuPhRJRShH,73,58
スキマスイッチ,奏(かなで),5,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
YOASOBI,夜に駆ける,4,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
Vaundy,踊り子,2,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55
ヨルシカ,憂、燦々,1,https://open.spotify.com/track/65npSVkyhQVDDqOsbOW0Aa,72,57
