アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,100,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
Snow Man,LOVE TRIGGER,99,https://open.spotify.com/track/7p9fSNjiiyrUuvLzZyuVjU,66,54
宇多田ヒカル,何色でもない花,97,https://open.spotify.com/track/50tPNAlIyAbQtixQQ0huP5,73,46
YOASOBI,アイドル,96,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
Ado,唱,95,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
Mrs.GREEN APPLE,ケセラセラ,94,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
Omoinotake,幾億光年,93,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
Vaundy,怪獣の花唄,91,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
King Gnu,SPECIALZ,90,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73
Mrs.GREEN APPLE,ナハトムジーク,89,https://open.spotify.com/track/7sditHCsoFw3nHnjFv1BHV,80,62
YOASOBI,勇者,88,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64
ヨルシカ,晴る,85,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,72,72
back number,冬と春,84,https://open.spotify.com/track/6nIoYpfSvie3Ln46dyi8FC,77,64
Mrs.GREEN APPLE,ダンスホール,83,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
SPYAIR,オレンジ,82,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
Mrs.GREEN APPLE,Soranji,81,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
Official髭男dism,Subtitle,80,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
キタニタツヤ,青のすみか,79,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
MY FIRST STORY,I'm a mess,77,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
シャイトープ,ランデヴー,76,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
Mrs.GREEN APPLE,Magic,75,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
INI,LEGIT,74,https://open.spotify.com/track/6xPQsaC2UCY49vb7fZZURz,62,44
LE SSERAFIM,Perfect Night,72,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77
Uru,アンビバレント,71,https://open.spotify.com/track/5uYnVpwOGOaiXTJmhNd62P,62,62
原因は自分にある。,マルチバース・アドベンチャー,70,https://open.spotify.com/track/73bwO8YNQzVwEld8c0yr1U,47,35
藤井風,花,69,https://open.spotify.com/track/5W11dL9WmVjS8dx35wQpcq,75,37
SEKAI NO OWARI,最高到達点,68,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,66,63
back number,水平線,67,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
Vaundy,タイムパラドックス,66,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,73,65
Mrs.GREEN APPLE,青と夏,64,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
優里,ドライフラワー,63,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
back number,高嶺の花子さん,62,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
Official髭男dism,SOULSOUP,61,https://open.spotify.com/track/7r23DlIJauiYbGYojLgarV,71,51
Jung Kook,Seven (feat. Latto),60,https://open.spotify.com/track/7x9aauaA9cu6tyfpHnqDLo,81,78
10-FEET,第ゼロ感,59,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
優里,ビリミリオン,58,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59
Number_i,GOAT,57,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
Ado,ショコラカタブラ,56,https://open.spotify.com/track/1Wb6DopPNAuP20EIM9dIEO,76,41
羊文学,more than words,55,https://open.spotify.com/track/2ZT6eELxeETGamaiXu6vmk,61,66
Mrs.GREEN APPLE,インフェルノ,54,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
TWICE,I GOT YOU,52,https://open.spotify.com/track/7cl2rrUX3x8GVDF7Du2Bnf,84,48
Mrs.GREEN APPLE,僕のこと,51,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
YOASOBI,夜に駆ける,50,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
YOASOBI,群青,49,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
優里,ベテルギウス,48,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
あいみょん,マリーゴールド,47,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Tani Yuuki,W / X / Y,46,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
NewJeans,Ditto,44,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80
スピッツ,美しい鰭,43,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,66,59
Saucy Dog,シンデレラボーイ,42,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
Official髭男dism,ミックスナッツ,41,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
YOASOBI,祝福,40,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
Official髭男dism,Pretender,38,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
あいみょん,愛の花,37,https://open.spotify.com/track/4iBO3Jg6kSXZHw06db0ds3,70,56
STU48,君は何を後悔するのか?,36,https://open.spotify.com/track/3LvmpP8IexFz1Vn7PvjRcW,30,19
米津玄師,KICK BACK,35,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
back number,花束,34,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
NewJeans,OMG,31,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,79,79
swetty,junkie,30,https://open.spotify.com/track/4ey3mwkvUkUfssLTX6s3P6,47,57
back number,ヒロイン,29,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
福山雅治,想望,28,https://open.spotify.com/track/2jTXs5PwRmPRWyJQ4lKfIR,55,54
マルシィ,ラブソング,27,https://open.spotify.com/track/5ezanQZbxISkNLgQUW08Cs,60,55
新しい学校のリーダーズ,オトナブルー,26,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47
マカロニえんぴつ,なんでもないよ、,25,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
YOASOBI,怪物,24,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
宇多田ヒカル,First Love,23,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72
なとり,Overdose,22,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
Novelbright,愛とか恋とか,21,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56
King Gnu,白日,20,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
Mrs.GREEN APPLE,私は最強,19,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58
Jung Kook,Standing Next to You,18,https://open.spotify.com/track/2KslE17cAJNHTsI2MI0jb2,81,83
King Gnu,逆夢,17,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67
back number,アイラブユー,16,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
King Gnu,カメレオン,14,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66
Official髭男dism,115万キロのフィルム,12,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
友成空,鬼ノ宴,11,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
(G)I-DLE,Super Lady,10,https://open.spotify.com/track/595C6egwzzoxesgqA5w1lN,70,50
back number,HAPPY BIRTHDAY,9,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,77,74
back number,ハッピーエンド,8,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
乃紫,全方向美少女,6,https://open.spotify.com/track/5qqqgLXECWbgaKLlq4YWkS,58,53
ヨルシカ,ただ君に晴れ,5,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71
=LOVE,呪って呪って,4,https://open.spotify.com/track/2bkjCPDaji1Q6UkbiykqOo,64,51
Mrs.GREEN APPLE,ロマンチシズム,3,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57
米津玄師,Lemon,2,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
