アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Ado,唱,100,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
YOASOBI,アイドル,99,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
星野源,光の跡,98,https://open.spotify.com/track/4QOTrPksb0oe1d7iJ8VZ89,66,45
King Gnu,SPECIALZ,96,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73
Mrs.GREEN APPLE,ケセラセラ,94,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
Vaundy,怪獣の花唄,93,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
YOASOBI,勇者,92,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64
Official髭男dism,Subtitle,90,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
Official髭男dism,SOULSOUP,89,https://open.spotify.com/track/7r23DlIJauiYbGYojLgarV,71,51
藤井風,花,88,https://open.spotify.com/track/5W11dL9WmVjS8dx35wQpcq,75,37
back number,クリスマスソング,87,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
キタニタツヤ,青のすみか,86,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
シャイトープ,ランデヴー,85,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
AKB48,アイドルなんかじゃなかったら,84,https://open.spotify.com/track/0svM1S2Msb3aIfpf2Cf0YT,56,37
Mrs.GREEN APPLE,ダンスホール,83,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
SEKAI NO OWARI,最高到達点,82,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,66,63
LE SSERAFIM,Perfect Night,81,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77
10-FEET,第ゼロ感,80,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
Mrs.GREEN APPLE,Magic,79,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
Jung Kook,Seven (feat. Latto),78,https://open.spotify.com/track/7x9aauaA9cu6tyfpHnqDLo,81,78
MY FIRST STORY,I'm a mess,77,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
羊文学,more than words,76,https://open.spotify.com/track/2ZT6eELxeETGamaiXu6vmk,61,66
優里,ビリミリオン,75,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59
優里,ドライフラワー,74,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
Mrs.GREEN APPLE,Soranji,73,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
back number,水平線,72,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
スピッツ,美しい鰭,71,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,66,59
NALALA,&ME,70,https://open.spotify.com/track/3do2ic9q639cHpcnmC9XAT,29,46
新しい学校のリーダーズ,オトナブルー,69,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47
YOASOBI,HEART BEAT,68,https://open.spotify.com/track/3J99JXowSczha1Cp0LtFoc,74,54
Mrs.GREEN APPLE,青と夏,67,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
Charm Holic,TOXIC,66,https://open.spotify.com/track/1N49wJJ76u23EkafNlbk38,28,46
back number,高嶺の花子さん,65,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
米津玄師,KICK BACK,64,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
Tani Yuuki,W / X / Y,63,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
back number,ヒロイン,62,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
マルシィ,ラブソング,61,https://open.spotify.com/track/5ezanQZbxISkNLgQUW08Cs,60,55
桑田佳祐,白い恋人達,60,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60
Saucy Dog,シンデレラボーイ,59,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
Official髭男dism,ミックスナッツ,58,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
優里,ベテルギウス,56,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
NewJeans,Ditto,55,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80
福山雅治,想望,54,https://open.spotify.com/track/2jTXs5PwRmPRWyJQ4lKfIR,55,54
Ado,クラクラ,52,https://open.spotify.com/track/1430GkKh9OD6jtKNV7pu0Q,76,51
YOASOBI,夜に駆ける,51,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
YOASOBI,群青,50,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
YOASOBI,祝福,48,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
なとり,Overdose,47,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
あいみょん,マリーゴールド,46,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Mrs.GREEN APPLE,インフェルノ,45,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
King Gnu,カメレオン,44,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66
King Gnu,逆夢,42,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67
NewJeans,OMG,41,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,79,79
Official髭男dism,Pretender,40,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
XG,WINTER WITHOUT YOU,39,https://open.spotify.com/track/5KxTHd0r8eM6T2K65zxt2L,70,60
back number,アイラブユー,38,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
Jung Kook,Standing Next to You,37,https://open.spotify.com/track/2KslE17cAJNHTsI2MI0jb2,81,83
King Gnu,一途,36,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68
トキメッキー,AtoZ,35,https://open.spotify.com/track/37QGbCh3vUtkmGl3LsoLJP,26,43
PRODUCE 101 JAPAN THE GIRLS,想像以上,34,https://open.spotify.com/track/7ARSX1U2wB2yIrri1Os1gd,35,42
宇多田ヒカル,First Love,33,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72
舐達麻,FEEL OR BEEF BADPOP IS DEAD,32,https://open.spotify.com/track/437NTuFyPIGPZOySU5xS1n,44,49
King Gnu,白日,31,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
Mrs.GREEN APPLE,僕のこと,30,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
YOASOBI,怪物,28,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
back number,ハッピーエンド,26,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
back number,花束,25,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
マカロニえんぴつ,なんでもないよ、,24,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
あいみょん,愛の花,22,https://open.spotify.com/track/4iBO3Jg6kSXZHw06db0ds3,70,56
NiziU,HEARTRIS,21,https://open.spotify.com/track/3ftr8VIFtTJq2pscGtRUli,60,52
乃木坂46,Monopoly,20,https://open.spotify.com/track/66jdKha03fC7OMdkGyQHDM,61,46
back number,HAPPY BIRTHDAY,19,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,77,74
imase,NIGHT DANCER,18,https://open.spotify.com/track/348NF6vX0Yh22xvH0EZEro,62,70
