アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
&TEAM,青嵐 (Aoarashi),100,https://open.spotify.com/track/0AOSmgHSkg9jH73jGy2QNG,68,54
Mrs.GREEN APPLE,ライラック,99,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72
Creepy Nuts,Bling-Bang-Bang-Born,98,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
こっちのけんと,はいよろこんで,96,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,58,61
Omoinotake,幾億光年,95,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
Mrs.GREEN APPLE,青と夏,94,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
back number,新しい恋人達に,93,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,77,65
Da-iCE,I wonder,91,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
Mrs.GREEN APPLE,ケセラセラ,90,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
Vaundy,怪獣の花唄,89,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
Mrs.GREEN APPLE,コロンブス,87,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,80,64
YOASOBI,アイドル,86,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
Mrs.GREEN APPLE,familie,84,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,80,65
Snow Man,BREAKOUT,83,https://open.spotify.com/track/1UHR3sWmHhpBxFDb7C5sYN,66,53
YOASOBI,舞台に立って,81,https://open.spotify.com/track/42lDvdAmBr7H5hLzvr882L,74,61
優里,カーテンコール,80,https://open.spotify.com/track/1nysdCpKAh6yif4JkmoiNy,68,69
Mrs.GREEN APPLE,Soranji,78,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
XG,SOMETHING AIN'T RIGHT,77,https://open.spotify.com/track/4xzrnTQ0CVRj6LBisVyTum,70,61
Mrs.GREEN APPLE,ダンスホール,76,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
星街すいせい,ビビデバ,75,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,61,64
Vaundy,ホムンクルス,74,https://open.spotify.com/track/3CmVQtVx9KlzOuPhRJRShH,73,58
Ado,唱,73,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
ILLIT,Magnetic,72,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,76,82
米津玄師,RED OUT,71,https://open.spotify.com/track/5sQUXxfkbDpauiEXFc4Rcr,80,59
Mrs.GREEN APPLE,アポロドロス,70,https://open.spotify.com/track/41PdvmQ3BrbEoMReSDCDGP,80,58
Vaundy,タイムパラドックス,69,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,73,65
Mrs.GREEN APPLE,Magic,67,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
ONE OK ROCK,Delusion:All,65,https://open.spotify.com/track/61f3iPQRIe0I6CSj7qJdi3,71,59
YOASOBI,UNDEAD,64,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,74,68
back number,水平線,62,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
back number,高嶺の花子さん,61,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
JIMIN,Who,59,https://open.spotify.com/track/7tI8dRuH2Yc6RuoTjxo4dU,79,86
Official髭男dism,Sharon,58,https://open.spotify.com/track/394W63Gn6TSEEBo6DHsclU,71,50
NewJeans,Supernatural,57,https://open.spotify.com/track/5ocSQW5sIUIOFojwXEz9Ki,79,76
Mrs.GREEN APPLE,インフェルノ,55,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
Mrs.GREEN APPLE,Dear,54,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,80,54
ME:I,Hi-Five,52,https://open.spotify.com/track/2tInxej0SuDFc5c94x4GBB,54,48
あいみょん,マリーゴールド,51,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
SPYAIR,オレンジ,50,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
THE RAMPAGE from EXILE TRIBE,24karats GOLD GENESIS,49,https://open.spotify.com/track/2o0B4DTPYekGegGOCTzyjj,51,38
ヨルシカ,忘れてください,48,https://open.spotify.com/track/7raKnLKyQSatDiVVpiZDds,72,64
MY FIRST STORY,I'm a mess,47,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
優里,ドライフラワー,45,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
