アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ロゼ & ブルーノ・マーズ,APT.,98,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
THE RAMPAGE from EXILE TRIBE,Endless Happy-Ending,97,https://open.spotify.com/track/7ITqaIWbrZIypAwlrtx4T3,51,37
Mrs.GREEN APPLE,ライラック,96,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72
aespa,Whiplash,94,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,78,66
AKASAKI,Bunny Girl,93,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66
MISAMO,NEW LOOK,92,https://open.spotify.com/track/451U7NEyfqtVefeIgSoJF0,56,59
Creepy Nuts,Bling-Bang-Bang-Born,91,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
Official髭男dism,Same Blue,90,https://open.spotify.com/track/3tRgmNTaFYgtbt7XCy6Les,71,64
Mrs.GREEN APPLE,ケセラセラ,89,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
Mrs.GREEN APPLE,familie,88,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,80,65
Omoinotake,幾億光年,87,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
こっちのけんと,はいよろこんで,86,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,58,61
Vaundy,怪獣の花唄,84,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
ONE OK ROCK,Dystopia,83,https://open.spotify.com/track/5YeMEudvokfIWmueG4ce3L,71,51
Mrs.GREEN APPLE,Soranji,82,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
back number,新しい恋人達に,81,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,77,65
NMB48,がんばらぬわい,80,https://open.spotify.com/track/47ALKR2duTbXAlff7dBnnz,39,19
King Gnu,ねっこ,79,https://open.spotify.com/track/4btYb7Tfjw5bQazC6bQXpl,70,64
Mrs.GREEN APPLE,青と夏,77,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
NEWS,チャンカパーナ,76,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57
YOASOBI,アイドル,74,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
XG,IYKYK,73,https://open.spotify.com/track/2lkhdnz6pWlErZuRLnBXTt,70,60
Ado,唱,72,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
Da-iCE,I wonder,71,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
Vaundy,風神,70,https://open.spotify.com/track/00GDUNeJd97qjKp2yrx0OC,73,64
MISAMO,Identity,69,https://open.spotify.com/track/5vL4zyP6X132arv4VhySLT,56,55
Mrs.GREEN APPLE,ダンスホール,67,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
ILLIT,Cherish (My Love),66,https://open.spotify.com/track/2MoUuJhpSO4a0czxvsrSC6,76,65
